15
0,10,25,3,0
1,17,66,2,0
2,13,19,7,0
3,17,68,3,0
4,11,18,5,0
5,10,41,5,0
6,12,44,1,0
7,18,56,5,0
8,11,25,6,0
9,5,15,2,0
10,15,69,7,0
11,20,71,6,0
12,11,16,5,0
13,8,22,4,0
14,16,64,6,0
15,17,33,3,0
16,5,15,2,0
17,6,17,7,0
18,15,42,2,0
19,15,36,3,0
20,10,45,7,0
21,6,22,7,0
22,18,36,1,0
23,4,9,5,0
24,15,18,4,0
25,12,53,1,0
26,9,9,4,0
27,4,9,6,0
28,14,38,7,0
29,15,45,1,0
30,16,51,4,0
31,8,14,6,0
32,13,54,7,0
33,8,10,6,0
34,20,46,2,0
35,12,45,1,0
36,13,39,4,0
37,14,16,1,0
38,14,35,3,0
39,19,46,2,0
