15
0,12,45,5,0
1,29,61,2,0
2,39,141,5,0
3,34,156,4,0
4,25,79,1,0
5,35,62,3,0
6,39,92,1,0
7,12,16,3,0
8,17,31,4,0
9,13,19,4,0
10,22,63,2,0
11,22,54,3,0
12,11,17,3,0
13,22,47,3,0
14,31,85,3,0
15,38,63,1,0
16,32,59,3,0
17,9,35,5,0
18,32,71,1,0
19,30,37,1,0
20,39,155,5,0
21,26,112,3,0
22,20,90,1,0
23,36,96,5,0
24,12,25,4,0
25,25,60,2,0
26,39,144,5,0
27,22,27,3,0
28,20,51,1,0
29,29,49,4,0
30,37,70,3,0
31,14,60,4,0
32,24,103,1,0
33,33,144,2,0
34,20,55,4,0
35,11,39,3,0
36,31,61,2,0
37,11,20,5,0
38,16,51,2,0
39,23,99,2,0
40,21,77,1,0
41,27,36,4,0
42,26,75,3,0
43,33,128,3,0
44,8,12,5,0
45,31,126,2,0
46,36,127,4,0
47,9,29,1,0
48,39,178,3,0
49,26,37,2,0
