15
0,47,80,4,0
1,53,236,5,0
2,65,108,2,0
3,38,143,1,0
4,54,228,1,0
5,76,291,4,0
6,32,116,4,0
7,23,66,3,0
8,29,118,5,0
9,28,82,5,0
10,57,188,1,0
11,74,129,4,0
12,75,341,4,0
13,38,58,1,0
14,21,23,2,0
15,61,140,5,0
16,79,316,3,0
17,69,133,4,0
18,80,326,5,0
19,69,265,3,0
20,70,126,1,0
21,58,219,1,0
22,20,51,3,0
23,54,208,4,0
24,77,268,1,0
25,21,25,3,0
26,53,218,2,0
27,42,74,5,0
28,34,111,4,0
29,71,276,3,0
30,58,168,1,0
31,51,185,5,0
32,78,111,1,0
33,36,80,1,0
34,43,176,2,0
35,75,270,5,0
36,65,167,1,0
37,30,60,5,0
38,34,119,1,0
39,71,178,1,0
40,69,130,2,0
41,51,186,2,0
42,40,185,1,0
43,65,192,2,0
44,31,112,1,0
45,50,87,2,0
46,77,233,2,0
47,66,213,1,0
48,33,131,4,0
49,53,193,4,0
