15
0,34,47,5,0
1,34,141,5,0
2,39,168,4,0
3,20,72,5,0
4,34,102,1,0
5,28,50,2,0
6,27,61,1,0
7,10,40,1,0
8,28,116,3,0
9,40,180,3,0
10,27,122,3,0
11,38,76,5,0
12,26,30,2,0
13,26,45,5,0
14,30,130,4,0
15,27,63,1,0
16,11,48,1,0
17,23,47,5,0
18,39,150,2,0
19,11,34,5,0
20,10,22,2,0
21,16,44,4,0
22,23,83,3,0
23,38,56,1,0
24,34,121,3,0
25,15,65,5,0
26,11,38,5,0
27,17,27,5,0
28,21,87,2,0
29,38,161,4,0
30,35,141,2,0
31,34,60,5,0
32,15,48,3,0
33,36,129,4,0
34,35,42,3,0
35,12,23,2,0
36,40,74,1,0
37,38,134,4,0
38,36,72,5,0
39,37,114,4,0
40,24,91,3,0
41,15,31,3,0
42,18,46,2,0
43,8,27,2,0
44,23,85,5,0
45,18,27,4,0
46,34,45,3,0
47,27,43,2,0
48,31,52,1,0
49,32,38,4,0
