25
0,18,39,5,0
1,20,48,10,0
2,18,82,7,0
3,19,88,10,0
4,19,22,2,0
5,16,48,11,0
6,11,25,3,0
7,6,11,4,0
8,17,63,1,0
9,14,36,12,0
10,13,49,6,0
11,15,17,8,0
12,4,12,1,0
13,7,13,4,0
14,5,13,5,0
15,8,36,1,0
16,18,28,9,0
17,14,46,10,0
18,12,20,11,0
19,7,15,4,0
20,5,14,5,0
21,10,11,2,0
22,20,60,5,0
23,15,50,12,0
24,7,19,3,0
25,13,13,1,0
26,15,46,12,0
27,9,27,7,0
28,4,18,2,0
29,14,24,3,0
30,13,23,5,0
31,7,30,11,0
32,5,20,4,0
33,5,10,7,0
34,13,36,2,0
35,6,21,11,0
36,11,32,5,0
37,8,18,4,0
38,17,50,4,0
39,17,50,2,0
