15
0,4,11,5,0
1,20,26,1,0
2,15,34,2,0
3,19,61,4,0
4,19,44,1,0
5,20,73,3,0
6,12,54,4,0
7,9,40,2,0
8,14,59,2,0
9,15,15,1,0
10,5,20,3,0
11,19,53,5,0
12,6,25,3,0
13,17,38,1,0
14,15,58,2,0
15,12,37,4,0
16,4,17,1,0
17,17,38,2,0
18,14,30,1,0
19,19,54,3,0
20,10,39,3,0
21,9,32,3,0
22,15,19,2,0
23,14,48,2,0
24,9,29,3,0
25,6,7,1,0
26,7,19,1,0
27,17,41,2,0
28,8,9,2,0
29,16,72,5,0
30,8,35,5,0
31,14,28,4,0
32,15,43,5,0
33,14,35,1,0
34,13,42,2,0
35,7,27,3,0
36,17,47,3,0
37,10,12,5,0
38,5,6,5,0
39,4,12,1,0
40,6,7,5,0
41,12,15,3,0
42,7,25,4,0
43,7,22,4,0
44,5,16,2,0
45,6,8,5,0
46,9,18,1,0
47,17,38,2,0
48,19,35,5,0
49,18,46,5,0
