25
0,22,22,6,0
1,72,244,4,0
2,69,158,4,0
3,24,66,3,0
4,79,364,3,0
5,28,48,6,0
6,62,263,6,0
7,36,55,3,0
8,19,63,1,0
9,31,130,1,0
10,19,73,7,0
11,73,188,6,0
12,22,40,1,0
13,67,139,1,0
14,22,70,3,0
15,31,106,3,0
16,75,204,4,0
17,74,78,4,0
18,19,23,1,0
19,27,114,8,0
20,30,37,2,0
21,30,59,1,0
22,52,99,2,0
23,35,59,4,0
24,26,107,3,0
25,33,53,3,0
26,20,35,7,0
27,70,161,2,0
28,20,57,6,0
29,74,199,3,0
30,77,350,5,0
31,54,77,5,0
32,58,209,5,0
33,36,157,5,0
34,58,62,3,0
35,76,248,4,0
36,24,59,3,0
37,30,94,1,0
38,79,285,7,0
39,41,99,5,0
40,60,204,5,0
41,31,88,1,0
42,34,69,2,0
43,65,182,1,0
44,53,130,3,0
45,71,253,2,0
46,35,88,8,0
47,79,192,5,0
48,68,79,3,0
49,48,151,6,0
