15
0,9,40,5,0
1,9,30,5,0
2,7,10,1,0
3,5,16,4,0
4,6,19,4,0
5,9,9,3,0
6,9,20,2,0
7,8,25,4,0
8,4,4,1,0
9,8,23,2,0
10,8,27,2,0
11,3,6,1,0
12,6,18,4,0
13,6,8,4,0
14,3,4,5,0
15,3,10,4,0
16,6,10,2,0
17,5,19,4,0
18,10,18,5,0
19,2,8,2,0
20,10,13,2,0
21,9,26,3,0
22,9,19,2,0
23,6,26,3,0
24,5,18,4,0
25,6,9,3,0
26,7,9,3,0
27,8,12,4,0
28,2,9,3,0
29,2,6,1,0
30,6,27,3,0
31,7,18,5,0
32,4,4,2,0
33,9,18,1,0
34,4,9,5,0
35,5,12,3,0
36,6,24,4,0
37,9,20,5,0
38,9,22,3,0
39,8,19,2,0
40,6,10,4,0
41,10,30,4,0
42,7,19,4,0
43,3,6,2,0
44,5,14,2,0
45,10,27,1,0
46,8,30,3,0
47,8,20,1,0
48,9,31,2,0
49,2,6,1,0
