15
0,4,5,2,0
1,1,1,3,0
2,2,8,4,0
3,2,6,1,0
4,5,23,2,0
5,3,6,4,0
6,3,4,1,0
7,5,9,2,0
8,1,2,4,0
9,1,1,1,0
10,1,4,2,0
11,4,9,2,0
12,4,16,2,0
13,2,6,1,0
14,3,12,5,0
15,3,13,4,0
16,3,5,5,0
17,2,2,4,0
18,2,3,5,0
19,4,4,5,0
20,4,16,5,0
21,3,5,4,0
22,5,8,4,0
23,4,9,2,0
24,2,4,3,0
25,2,7,4,0
26,4,13,2,0
27,2,3,4,0
28,5,7,3,0
29,1,2,3,0
30,2,2,5,0
31,2,7,2,0
32,4,16,5,0
33,2,9,3,0
34,3,4,5,0
35,2,2,2,0
36,3,9,2,0
37,4,14,1,0
38,1,1,4,0
39,1,3,1,0
40,4,8,1,0
41,4,9,2,0
42,4,8,5,0
43,4,17,4,0
44,3,3,3,0
45,5,13,2,0
46,4,9,4,0
47,5,11,5,0
48,5,10,3,0
49,5,14,5,0
