15
0,2,2,5,0
1,10,22,1,0
2,9,29,5,0
3,2,8,5,0
4,8,21,5,0
5,9,22,5,0
6,8,13,2,0
7,10,22,3,0
8,4,5,2,0
9,3,8,1,0
10,10,26,2,0
11,2,6,5,0
12,4,4,5,0
13,10,19,3,0
14,10,34,1,0
15,6,14,3,0
16,3,8,1,0
17,2,8,2,0
18,3,13,4,0
19,9,34,2,0
20,5,12,4,0
21,6,12,3,0
22,2,7,3,0
23,6,12,4,0
24,2,6,5,0
25,6,22,2,0
26,3,4,1,0
27,9,23,2,0
28,3,5,1,0
29,7,16,5,0
30,5,16,5,0
31,4,16,5,0
32,7,21,1,0
33,7,10,1,0
34,6,21,5,0
35,3,9,4,0
36,8,17,5,0
37,6,9,4,0
38,7,28,3,0
39,9,38,2,0
40,7,19,3,0
41,10,17,1,0
42,4,13,4,0
43,8,23,5,0
44,5,20,5,0
45,2,3,5,0
46,5,5,4,0
47,7,15,5,0
48,4,16,1,0
49,5,13,3,0
