25
0,78,105,4,0
1,30,133,5,0
2,59,108,3,0
3,60,67,4,0
4,18,66,8,0
5,28,112,4,0
6,36,84,7,0
7,31,133,7,0
8,20,83,1,0
9,30,138,5,0
10,68,144,7,0
11,47,193,8,0
12,24,36,1,0
13,66,234,2,0
14,27,67,7,0
15,58,260,8,0
16,73,141,2,0
17,19,52,7,0
18,74,194,8,0
19,24,94,2,0
20,19,82,3,0
21,51,84,4,0
22,75,312,4,0
23,60,259,6,0
24,42,125,5,0
25,71,127,2,0
26,35,54,3,0
27,19,76,4,0
28,34,100,3,0
29,37,143,6,0
30,40,150,5,0
31,27,53,8,0
32,70,197,7,0
33,78,277,7,0
34,45,197,5,0
35,60,251,5,0
36,37,99,5,0
37,35,160,7,0
38,27,31,7,0
39,74,283,7,0
40,22,35,3,0
41,43,172,1,0
42,31,112,4,0
43,39,132,1,0
44,41,92,8,0
45,18,79,4,0
46,50,62,3,0
47,62,112,1,0
48,48,49,2,0
49,52,62,5,0
