25
0,18,24,4,0
1,7,19,8,0
2,7,19,5,0
3,8,26,5,0
4,12,39,3,0
5,14,51,7,0
6,11,33,3,0
7,13,54,3,0
8,6,19,8,0
9,14,25,3,0
10,11,20,5,0
11,5,14,2,0
12,6,27,7,0
13,10,42,4,0
14,8,8,4,0
15,7,21,1,0
16,19,72,4,0
17,17,34,5,0
18,8,27,2,0
19,14,33,2,0
20,7,8,3,0
21,14,63,2,0
22,17,56,2,0
23,10,30,8,0
24,8,22,1,0
25,13,20,4,0
26,15,31,4,0
27,14,43,7,0
28,12,35,5,0
29,8,35,4,0
30,19,54,1,0
31,11,23,5,0
32,13,50,1,0
33,5,19,2,0
34,5,20,6,0
35,11,36,4,0
36,17,60,5,0
37,5,19,3,0
38,4,4,4,0
39,8,26,1,0
40,16,53,4,0
41,18,56,6,0
42,13,17,4,0
43,10,22,4,0
44,12,41,2,0
45,7,20,7,0
46,5,6,6,0
47,8,18,3,0
48,19,32,2,0
49,14,20,4,0
