25
0,63,225,3,0
1,43,168,6,0
2,39,159,8,0
3,42,81,2,0
4,37,158,7,0
5,77,170,2,0
6,33,53,2,0
7,54,184,8,0
8,79,360,6,0
9,42,101,2,0
10,41,156,2,0
11,28,115,6,0
12,58,146,2,0
13,19,22,1,0
14,45,145,5,0
15,55,118,4,0
16,47,172,4,0
17,52,132,3,0
18,20,89,3,0
19,56,114,4,0
20,45,45,1,0
21,60,77,8,0
22,37,107,5,0
23,61,257,1,0
24,53,241,3,0
25,50,54,5,0
26,45,68,2,0
27,34,93,3,0
28,17,51,4,0
29,32,91,5,0
30,35,134,3,0
31,35,84,8,0
32,80,166,7,0
33,66,234,6,0
34,31,89,4,0
35,22,73,5,0
36,65,266,6,0
37,28,96,3,0
38,44,169,1,0
39,27,118,7,0
40,40,53,5,0
41,24,54,5,0
42,79,239,5,0
43,16,29,2,0
44,23,85,1,0
45,59,167,2,0
46,27,28,4,0
47,60,143,2,0
48,43,189,5,0
49,63,162,1,0
