25
0,3,13,1,0
1,3,9,4,0
2,10,20,7,0
3,6,20,2,0
4,9,26,8,0
5,3,8,5,0
6,9,13,4,0
7,7,26,1,0
8,6,12,1,0
9,9,29,6,0
10,8,13,3,0
11,8,21,8,0
12,6,27,8,0
13,9,21,6,0
14,3,9,3,0
15,10,15,8,0
16,5,14,8,0
17,3,7,8,0
18,10,16,2,0
19,5,22,8,0
20,9,35,4,0
21,6,12,3,0
22,5,19,5,0
23,3,8,8,0
24,4,6,6,0
25,3,13,2,0
26,5,21,7,0
27,9,9,1,0
28,2,8,4,0
29,8,35,6,0
30,2,3,4,0
31,3,8,5,0
32,8,34,6,0
33,9,21,8,0
34,2,9,5,0
35,7,29,3,0
36,7,9,1,0
37,9,30,2,0
38,4,14,4,0
39,10,26,7,0
40,5,9,4,0
41,7,8,5,0
42,7,15,4,0
43,4,7,5,0
44,7,15,2,0
45,5,23,3,0
46,2,9,7,0
47,6,12,1,0
48,8,28,2,0
49,5,19,5,0
