25
0,7,25,8,0
1,4,11,8,0
2,7,24,3,0
3,2,2,2,0
4,7,17,4,0
5,2,8,7,0
6,2,7,6,0
7,7,22,7,0
8,6,24,6,0
9,6,17,7,0
10,8,29,8,0
11,4,10,3,0
12,7,7,4,0
13,2,6,2,0
14,5,11,4,0
15,4,14,2,0
16,7,17,1,0
17,10,13,6,0
18,2,4,8,0
19,8,33,8,0
20,8,23,8,0
21,4,8,1,0
22,4,18,8,0
23,5,6,1,0
24,5,16,2,0
25,3,6,1,0
26,9,21,6,0
27,5,7,5,0
28,2,3,1,0
29,8,37,6,0
30,5,21,7,0
31,9,28,4,0
32,5,14,1,0
33,9,39,1,0
34,10,24,3,0
35,7,16,8,0
36,4,15,5,0
37,3,5,1,0
38,9,28,7,0
39,10,30,3,0
40,5,11,6,0
41,7,16,5,0
42,9,39,4,0
43,7,15,1,0
44,4,4,3,0
45,4,7,2,0
46,5,12,4,0
47,2,7,6,0
48,4,7,5,0
49,3,6,5,0
