33,1,10.721999883651733,0.0,3.99399995803833
0,233,8,226
1,27,9,23
2,4,1,0
3,10,5,0
4,247,5,245
5,4,2,0
6,251,0,249
7,22,0,0
8,10,6,0
9,245,0,231
10,0,12,0
11,0,9,0
12,243,10,238
13,31,3,30
14,75,10,54
15,53,0,44
16,72,0,68
17,65,6,63
18,267,4,257
19,6,4,0
20,224,12,217
21,10,10,0
22,22,3,0
23,229,11,224
24,20,10,16
25,6,7,0
26,11,9,0
27,10,0,0
28,48,5,31
29,38,3,36
30,2,11,0
31,30,10,6
32,239,4,233
33,226,5,221
34,65,0,65
35,5,13,0
36,257,0,245
37,58,4,57
38,22,7,6
39,240,12,234
40,236,0,232
41,243,0,240
42,273,0,271
43,253,0,252
44,261,0,241
45,260,13,245
46,2,8,0
47,6,6,0
48,275,10,268
49,220,3,203
