32,1,6.0360002517700195,0.0,3.9890003204345703
0,287,10,256
1,20,0,0
2,3,0,0
3,276,3,265
4,55,4,42
5,243,11,243
6,1,12,0
7,232,0,215
8,0,10,0
9,12,0,0
10,12,6,0
11,3,11,0
12,28,10,16
13,262,0,260
14,240,4,239
15,52,4,45
16,226,0,222
17,232,11,218
18,309,9,301
19,250,6,244
20,0,6,0
21,34,5,17
22,287,3,277
23,14,8,0
24,29,4,16
25,237,12,234
26,318,0,316
27,268,3,264
28,260,0,253
29,4,9,0
30,319,12,298
31,253,0,242
32,236,6,236
33,2,1,0
34,228,5,223
35,276,11,269
36,303,3,285
37,43,3,32
38,11,2,0
39,260,10,249
40,281,3,277
41,243,0,223
42,296,3,284
43,3,2,0
44,5,4,0
45,10,5,0
46,252,8,230
47,2,8,0
48,11,13,0
49,4,14,0
