41,1,20.25100016593933,0.0,11.187999963760376
0,2318,0,2256
1,302,0,125
2,2316,2,2282
3,31,13,0
4,238,2,44
5,0,8,0
6,0,7,0
7,444,7,425
8,113,5,9
9,82,7,10
10,37,7,9
11,166,12,65
12,219,10,84
13,97,2,52
14,9,0,0
15,132,4,69
16,2198,7,2142
17,242,6,153
18,50,12,0
19,249,7,143
20,18,1,0
21,369,14,117
22,18,4,0
23,124,7,63
24,0,11,0
25,82,5,51
26,248,0,78
27,230,4,128
28,2182,0,2128
29,58,4,34
30,121,0,61
31,136,12,40
32,149,9,71
33,34,11,27
34,67,0,12
35,207,0,112
36,181,5,98
37,92,4,51
38,2252,2,2184
39,52,9,15
40,74,2,45
41,82,10,40
42,9,13,0
43,113,9,11
44,2105,0,1847
45,299,5,156
46,2274,7,2264
47,295,10,97
48,366,7,106
49,254,5,132
