41,1,6.076999664306641,0.0,3.925999879837036
0,310,8,277
1,92,10,60
2,232,5,130
3,276,0,154
4,65,5,11
5,30,8,3
6,118,14,65
7,1,12,0
8,334,11,320
9,6,4,0
10,112,4,71
11,32,5,0
12,2,9,0
13,25,12,0
14,154,2,100
15,116,3,91
16,1216,0,1189
17,322,8,296
18,65,0,26
19,0,8,0
20,157,6,41
21,170,11,84
22,137,5,67
23,121,8,61
24,13,11,0
25,65,8,30
26,232,10,127
27,43,2,38
28,70,11,39
29,1187,0,1167
30,117,0,84
31,98,1,52
32,133,7,54
33,199,13,88
34,331,0,296
35,28,0,0
36,90,6,60
37,188,0,179
38,74,6,39
39,165,0,89
40,100,9,44
41,1152,4,1143
42,92,12,43
43,199,4,104
44,1179,8,1175
45,201,7,106
46,196,9,105
47,20,3,0
48,271,6,132
49,39,0,28
