28,1,5.998999834060669,0.0,3.947999954223633
0,168,5,161
1,15,7,9
2,19,3,0
3,68,0,26
4,49,3,24
5,49,12,0
6,97,9,55
7,23,13,0
8,42,4,0
9,0,14,0
10,11,3,0
11,125,10,91
12,91,9,72
13,18,5,0
14,34,10,0
15,109,5,84
16,11,10,0
17,15,10,0
18,16,6,0
19,149,12,114
20,29,0,0
21,180,5,157
22,4,0,0
23,42,8,8
24,195,12,175
25,1,11,0
26,8,7,0
27,39,6,15
28,1,8,0
29,56,5,0
30,172,5,145
31,158,0,144
32,76,9,48
33,18,12,0
34,50,0,21
35,211,0,191
36,32,12,2
37,87,0,85
38,144,5,143
39,8,2,0
40,581,0,580
41,587,0,584
42,204,11,186
43,69,10,54
44,10,12,0
45,189,5,187
46,6,6,0
47,17,8,0
48,139,0,123
49,121,3,93
