13,0,843.3139998912811,0.17673992673856664,40.121999979019165
2,149,0,0
9,7,0,0
12,7,0,0
19,3,0,0
23,6,0,0
26,6,0,0
29,8,0,0
30,8,0,0
31,6,0,0
35,3,0,0
36,5,0,0
40,7,0,0
42,7,0,0
0,0,13,0
1,109,13,0
3,24,4,0
4,18,23,0
5,59,10,0
6,27,0,0
7,17,19,0
8,8,10,0
10,10,0,0
11,14,7,0
13,102,22,0
14,101,0,0
15,0,1,0
16,0,19,0
17,10,8,0
18,38,18,0
20,28,13,0
21,18,12,0
22,43,14,0
24,51,18,0
25,0,0,0
27,46,0,0
28,21,8,0
32,30,15,0
33,13,24,0
34,36,4,0
37,52,4,0
38,24,3,0
39,18,10,0
41,0,17,0
43,59,23,0
44,43,7,0
45,107,8,0
46,10,5,0
47,0,9,0
48,56,14,0
49,45,10,0
