14,0,810.1240000724792,0.11768779018199381,8.331000089645386
4,74,0,0
5,4,0,0
9,5,0,0
10,3,0,0
16,5,0,0
17,3,0,0
37,5,0,0
40,3,0,0
41,5,0,0
42,4,0,0
43,4,0,0
47,5,0,0
48,3,0,0
49,2,0,0
0,0,12,0
1,44,11,0
2,17,8,0
3,24,11,0
6,40,6,0
7,35,14,0
8,33,0,0
11,20,7,0
12,5,7,0
13,0,7,0
14,21,3,0
15,5,0,0
18,0,6,0
19,43,9,0
20,57,8,0
21,0,8,0
22,5,1,0
23,12,8,0
24,16,3,0
25,12,12,0
26,13,6,0
27,13,13,0
28,19,14,0
29,8,13,0
30,11,0,0
31,0,4,0
32,24,9,0
33,32,9,0
34,18,0,0
35,0,9,0
36,8,9,0
38,21,13,0
39,30,5,0
44,0,0,0
45,44,0,0
46,10,5,0
