40,1,267.75100016593933,0.0,124.65700006484985
0,0,6,0
1,544,0,541
2,389,10,381
3,661,3,653
4,1039,0,1028
5,10,0,0
6,154,6,146
7,0,0,0
8,624,9,620
9,7,11,0
10,635,0,633
11,293,9,288
12,574,11,564
13,125,11,122
14,100,10,88
15,6,14,0
16,116,3,98
17,52,2,36
18,22,7,2
19,9,6,0
20,39,9,19
21,440,0,429
22,211,4,207
23,497,9,478
24,30,11,19
25,643,0,642
26,425,0,421
27,252,0,240
28,403,10,391
29,19,5,0
30,563,10,547
31,9,7,0
32,1053,13,1049
33,324,6,319
34,265,7,261
35,481,0,473
36,334,8,317
37,524,0,506
38,82,2,78
39,355,0,341
40,233,10,221
41,1018,0,1015
42,611,8,598
43,463,0,458
44,183,0,177
45,12,2,0
46,43,2,23
47,646,5,631
48,1030,0,1016
49,0,3,0
