39,0,2223.185000181198,0.270480567649685,410.91200017929077
0,0,0,0
1,27,0,7
2,64,0,47
3,103,0,101
4,134,0,133
5,149,0,136
6,157,0,142
7,168,0,154
8,198,0,179
9,217,0,204
10,256,0,249
11,285,0,278
12,302,0,292
13,312,0,296
14,350,0,334
15,372,0,365
16,381,0,362
17,398,0,388
18,408,0,393
19,434,0,421
20,469,0,450
21,508,0,496
22,520,0,503
23,555,0,542
24,572,0,558
25,584,0,583
26,595,0,589
27,626,0,620
28,639,0,623
29,671,0,654
30,684,0,669
31,723,0,711
32,752,0,737
33,766,0,757
34,778,0,769
35,805,0,800
36,830,0,810
37,861,0,851
38,894,0,889
39,928,0,925
