33,1,366.56900000572205,0.0,110.24600005149841
0,565,0,558
1,485,0,481
2,2,10,0
3,54,0,34
4,76,0,56
5,871,0,858
6,10,3,0
7,139,0,122
8,892,10,877
9,488,8,482
10,193,0,173
11,110,5,94
12,225,0,221
13,236,0,229
14,259,0,244
15,10,12,0
16,11,6,0
17,0,14,0
18,301,0,295
19,339,0,336
20,454,0,434
21,888,0,881
22,162,0,148
23,351,0,331
24,439,0,439
25,9,0,0
26,203,0,185
27,542,0,537
28,44,5,42
29,510,0,498
30,532,0,529
31,399,0,386
32,277,0,274
33,19,10,1
34,603,0,590
35,631,0,622
36,1,0,0
37,834,0,820
38,389,0,374
39,417,0,411
