17,0,200.17899990081787,0.852941176465571,0.14899992942810059
0,89,18,0
1,556,8,555
2,0,15,0
3,688,17,597
4,91,0,65
5,672,14,667
6,771,12,730
7,724,17,719
8,622,15,586
9,31,21,0
10,805,0,745
11,583,19,555
12,652,12,640
13,8,0,0
14,0,1,0
15,598,16,596
16,0,22,0
17,126,0,0
18,32,0,0
19,30,8,17
20,54,0,0
21,836,20,767
22,62,10,0
23,776,0,699
24,8,23,0
25,91,6,0
26,21,8,0
27,0,10,0
28,18,23,0
29,0,12,0
30,866,13,763
31,749,0,692
32,11,13,0
33,21,15,0
34,56,17,0
35,43,18,0
36,54,8,0
37,749,10,700
38,0,8,0
39,43,10,0
