23,0,200.2739999294281,0.9999999999956523,0.22499990463256836
0,31,6,0
1,56,6,35
2,3,8,0
3,10,7,0
4,13,0,0
5,24,12,24
6,4,0,0
7,273,0,256
8,0,5,0
9,15,9,0
10,10,5,0
11,0,12,0
12,71,5,59
13,65,5,63
14,0,0,0
15,285,11,278
16,40,9,36
17,31,0,17
18,46,5,38
19,3,2,0
20,0,6,0
21,71,10,54
22,4,12,0
23,18,11,0
24,13,11,0
25,36,2,33
26,42,2,40
27,48,11,44
28,0,9,0
29,0,8,0
30,19,2,0
31,281,0,270
32,0,13,0
33,5,4,0
34,86,0,81
35,5,9,0
36,18,5,0
37,77,5,66
38,288,1,275
39,5,2,0
40,90,0,86
41,297,0,277
42,24,5,12
43,2,9,0
44,23,9,14
45,307,4,290
46,317,0,295
47,5,14,0
48,19,0,0
49,2,11,0
