17,0,200.19199991226196,0.8821190390564644,0.1530001163482666
0,155,17,134
1,120,21,0
2,0,5,0
3,10,0,0
4,63,15,51
5,414,0,364
6,32,17,0
7,0,0,0
8,202,10,119
9,10,9,0
10,177,10,149
11,12,15,0
12,320,0,291
13,87,0,0
14,277,16,247
15,0,16,0
16,353,6,351
17,45,5,0
18,47,7,0
19,47,8,0
20,20,21,0
21,87,7,0
22,441,12,376
23,87,22,0
24,10,3,0
25,1015,0,995
26,23,0,0
27,301,0,249
28,990,0,982
29,61,0,0
30,478,16,459
31,87,10,0
32,388,0,320
33,20,17,0
34,10,5,0
35,1017,16,947
36,29,7,0
37,478,0,467
38,28,3,0
39,238,14,238
