25,1,9.577000141143799,0.0,5.33299994468689
0,0,6,0
1,3,14,0
2,10,0,0
3,2,0,0
4,0,12,0
5,6,10,1
6,2,5,0
7,27,7,27
8,0,2,0
9,133,11,133
10,6,0,0
11,2,6,1
12,1,5,0
13,1,7,0
14,137,0,137
15,147,0,142
16,30,6,27
17,144,10,144
18,13,11,0
19,10,6,1
20,22,0,22
21,1,13,0
22,20,5,3
23,138,0,137
24,3,3,0
25,32,6,29
26,132,0,118
27,6,5,0
28,1,11,0
29,2,11,1
30,18,0,4
31,7,7,0
32,7,13,0
33,25,0,19
34,13,7,0
35,145,0,139
36,14,3,3
37,17,8,5
38,142,0,141
39,8,14,0
40,10,8,0
41,1,0,0
42,140,0,138
43,14,2,0
44,4,13,0
45,143,0,142
46,1,9,0
47,10,2,0
48,128,0,127
49,10,3,3
