28,1,105.24399971961975,0.0,40.382999897003174
0,6,0,0
1,3,14,0
2,19,0,0
3,57,2,15
4,25,4,0
5,53,7,0
6,41,6,0
7,32,8,1
8,62,0,17
9,0,12,0
10,19,5,4
11,580,0,546
12,10,2,0
13,24,7,3
14,45,10,2
15,568,10,543
16,2,11,0
17,96,13,75
18,16,8,0
19,41,12,6
20,31,12,2
21,16,2,0
22,1,5,0
23,34,0,0
24,23,9,3
25,0,13,0
26,9,11,0
27,40,2,16
28,1,7,0
29,60,10,4
30,146,0,119
31,105,0,91
32,119,0,91
33,9,13,0
34,32,10,3
35,24,12,4
36,582,5,552
37,76,0,74
38,1,0,0
39,2,10,0
40,562,5,561
41,134,0,131
42,9,7,0
43,16,9,1
44,11,0,0
45,113,8,111
46,0,9,0
47,24,5,3
48,86,0,70
49,562,0,534
