32,1,3.953000068664551,0.0,2.124000072479248
0,1695,7,1627
1,63,6,3
2,1648,4,1498
3,444,6,372
4,216,10,114
5,330,6,178
6,116,1,107
7,281,10,135
8,1823,0,1796
9,480,4,241
10,401,0,162
11,556,0,520
12,1783,0,1666
13,0,9,0
14,112,8,87
15,1800,8,1788
16,53,4,0
17,223,5,101
18,572,0,527
19,71,9,0
20,190,0,97
21,154,0,89
22,1853,0,1821
23,407,4,205
24,61,14,0
25,257,0,137
26,11,6,0
27,211,6,76
28,285,5,158
29,480,0,253
30,135,14,79
31,325,8,184
32,42,8,0
33,1720,7,1681
34,38,11,0
35,153,4,100
36,325,0,185
37,344,4,179
38,109,0,51
39,15,0,0
