35,1,6.382999897003174,0.0,4.016999959945679
0,110,2,15
1,79,1,16
2,290,0,220
3,0,0,0
4,254,0,207
5,41,3,0
6,151,0,121
7,68,4,7
8,179,0,176
9,57,9,15
10,9,13,0
11,171,10,59
12,1248,0,1202
13,91,0,32
14,21,8,0
15,209,1,142
16,9,11,0
17,354,11,339
18,47,2,27
19,103,8,9
20,381,9,357
21,74,2,6
22,452,0,402
23,41,7,0
24,412,8,341
25,6,3,0
26,123,0,23
27,63,12,0
28,236,5,191
29,31,4,8
30,366,0,342
31,432,0,375
32,390,10,376
33,1287,0,1249
34,0,7,0
35,328,0,207
36,1229,0,1194
37,71,11,0
38,28,10,0
39,42,0,15
40,11,10,0
41,101,5,6
42,1276,9,1275
43,96,11,0
44,62,7,0
45,132,6,5
46,39,13,0
47,377,0,294
48,280,8,270
49,322,5,233
