42,1,6.873999834060669,0.0,4.236999750137329
0,354,0,191
1,234,0,118
2,777,0,735
3,169,0,59
4,576,0,503
5,634,10,629
6,0,12,0
7,116,9,90
8,55,0,0
9,172,7,114
10,25,10,0
11,2052,8,1971
12,313,7,191
13,203,6,155
14,1,2,0
15,95,3,0
16,217,2,139
17,2322,0,2304
18,205,8,142
19,513,9,288
20,307,0,190
21,71,13,60
22,2345,11,2312
23,421,0,238
24,496,5,228
25,108,6,79
26,238,11,146
27,302,11,165
28,2283,6,2186
29,83,4,0
30,368,8,212
31,2089,8,2065
32,185,12,121
33,2165,0,2125
34,704,0,623
35,370,6,213
36,38,4,0
37,191,3,117
38,2013,8,1925
39,443,5,422
40,2137,0,2097
41,707,6,592
42,2248,0,2226
43,179,9,119
44,355,10,209
45,2183,0,2154
46,129,0,72
47,138,5,100
48,56,6,0
49,277,5,162
