30,1,6.328000068664551,0.0,3.9749999046325684
0,111,5,92
1,32,9,20
2,52,0,27
3,17,5,0
4,4,6,0
5,49,10,45
6,13,3,0
7,37,11,27
8,16,6,0
9,20,11,0
10,8,3,0
11,140,10,117
12,3,8,0
13,20,10,0
14,11,0,0
15,7,1,0
16,55,7,13
17,68,12,53
18,0,9,0
19,153,5,134
20,140,0,140
21,125,0,118
22,1,13,0
23,9,2,0
24,14,13,0
25,75,12,39
26,77,0,65
27,156,11,153
28,95,10,37
29,541,5,541
30,12,12,0
31,53,12,42
32,118,11,114
33,32,2,0
34,59,0,57
35,4,5,0
36,100,4,77
37,68,0,41
38,128,10,118
39,0,11,0
40,90,0,83
41,21,7,0
42,149,0,139
43,87,10,75
44,521,0,492
45,148,3,144
46,534,0,503
47,21,0,0
48,544,10,525
49,106,0,74
