26,1,6.58299994468689,0.0,3.9260001182556152
0,1048,8,1012
1,1239,0,1176
2,1022,5,995
3,97,9,0
4,939,5,893
5,47,0,0
6,1196,0,1158
7,63,13,2
8,138,0,42
9,18,8,0
10,11,11,0
11,70,9,0
12,78,1,0
13,96,13,0
14,27,6,0
15,965,0,946
16,4,12,0
17,1058,5,1058
18,1162,7,1129
19,13,6,0
20,1066,9,1034
21,38,9,0
22,109,2,0
23,7,0,0
24,912,0,871
25,1209,10,1189
26,0,3,0
27,33,11,0
28,31,2,24
29,1220,0,1183
30,1182,8,1161
31,1084,4,1041
32,76,6,0
33,205,11,133
34,1000,5,998
35,977,11,950
36,33,1,0
37,128,10,0
38,63,11,0
39,10,10,0
40,0,14,0
41,137,4,40
42,29,5,26
43,27,14,10
44,1123,9,1108
45,926,6,891
46,68,4,0
47,68,0,0
48,71,7,0
49,1171,0,1151
