45,1,775.0259997844696,0.0,338.97699999809265
0,481,12,471
1,258,0,238
2,93,0,74
3,1077,0,1059
4,239,0,234
5,595,7,579
6,17,0,0
7,431,18,429
8,60,0,44
9,139,0,135
10,3,12,0
11,161,0,144
12,557,9,557
13,212,0,210
14,37,14,19
15,176,0,175
16,8,7,3
17,230,0,210
18,0,18,0
19,1045,0,1037
20,309,0,297
21,318,0,299
22,328,0,313
23,360,0,352
24,397,0,386
25,427,0,424
26,0,0,0
27,461,0,453
28,14,12,1
29,19,13,0
30,56,14,54
31,658,0,655
32,513,0,499
33,159,14,154
34,270,0,270
35,112,0,100
36,598,0,587
37,43,7,28
38,1032,0,1020
39,616,0,598
40,642,0,628
41,521,8,510
42,669,0,668
43,38,13,19
44,972,0,965
45,34,0,15
46,1004,0,994
47,22,3,19
48,465,18,454
49,22,11,7
