35,1,151.04700016975403,0.0,62.08500003814697
0,895,6,882
1,52,0,48
2,870,0,864
3,251,0,239
4,43,11,24
5,8,3,0
6,219,0,207
7,18,9,12
8,447,0,446
9,210,0,204
10,11,10,0
11,193,0,193
12,638,0,625
13,35,5,21
14,163,6,151
15,336,9,324
16,374,0,371
17,16,4,6
18,609,1,595
19,132,1,118
20,313,0,305
21,488,0,482
22,501,0,496
23,116,0,110
24,2,12,0
25,415,0,397
26,86,0,70
27,399,0,381
28,10,0,0
29,378,9,377
30,0,3,0
31,143,2,125
32,29,7,21
33,915,0,901
34,281,1,267
35,531,0,523
36,31,0,14
37,851,0,837
38,569,6,550
39,473,11,473
