42,0,2235.641000032425,0.03464912280692626,419.15000009536743
0,329,0,314
1,16,22,0
2,564,0,551
3,425,17,417
4,625,0,620
5,445,0,427
6,147,0,138
7,527,0,519
8,17,0,8
9,1,23,0
10,0,17,0
11,96,13,87
12,375,0,358
13,679,19,676
14,131,13,126
15,589,14,574
16,649,0,634
17,187,0,170
18,266,0,259
19,27,7,9
20,505,12,493
21,119,6,117
22,774,0,772
23,3,0,0
24,400,9,397
25,9,6,0
26,343,13,341
27,735,9,717
28,698,0,696
29,248,0,244
30,424,0,407
31,795,0,789
32,673,0,669
33,670,5,657
34,31,9,15
35,1154,0,1147
36,706,19,703
37,301,5,293
38,157,0,156
39,99,0,96
40,224,0,209
41,4,9,0
42,1183,0,1166
43,16,21,3
44,477,15,469
45,1142,12,1129
46,0,6,0
47,80,0,68
48,49,6,48
49,7,13,0
