43,1,312.13699984550476,0.0,144.90399980545044
0,562,0,560
1,82,5,67
2,69,0,65
3,435,5,416
4,1114,0,1106
5,0,7,0
6,9,11,0
7,325,0,305
8,541,0,530
9,7,5,0
10,1155,0,1136
11,441,0,438
12,722,0,702
13,136,0,118
14,176,0,168
15,27,14,20
16,423,8,416
17,6,0,0
18,21,11,1
19,1122,0,1111
20,371,0,369
21,406,5,404
22,410,0,391
23,387,11,377
24,6,6,0
25,117,0,99
26,474,0,473
27,684,0,674
28,204,0,189
29,235,0,218
30,25,10,20
31,528,0,522
32,265,0,258
33,35,4,16
34,225,7,224
35,613,0,606
36,1095,0,1079
37,29,8,22
38,633,9,621
39,346,5,345
40,54,2,43
41,0,8,0
42,148,10,134
43,659,0,643
44,589,0,581
45,287,5,285
46,23,0,3
47,1,2,0
48,490,0,487
49,638,0,635
