42,1,13.605999946594238,0.0,9.662000179290771
0,808,0,805
1,263,9,261
2,11,20,0
3,0,0,0
4,831,0,827
5,854,0,854
6,6,4,0
7,683,19,677
8,712,15,703
9,599,11,584
10,729,0,718
11,430,16,415
12,558,0,554
13,1114,0,1098
14,155,0,150
15,1,23,0
16,1042,0,1026
17,13,14,0
18,579,0,567
19,295,0,287
20,60,0,42
21,114,0,96
22,14,3,0
23,131,9,119
24,701,0,686
25,1104,17,1100
26,95,0,84
27,767,0,762
28,535,0,515
29,545,13,544
30,238,0,232
31,74,0,55
32,651,0,647
33,329,0,326
34,312,0,292
35,362,0,357
36,775,0,764
37,40,15,37
38,1079,0,1065
39,628,0,619
40,204,0,200
41,187,0,172
42,523,0,512
43,17,11,0
44,488,0,480
45,417,0,413
46,17,9,0
47,39,0,28
48,448,0,442
49,385,0,365
