43,1,13.49399995803833,0.0,9.708000183105469
0,435,0,425
1,834,0,825
2,175,9,166
3,794,15,785
4,298,0,282
5,17,0,0
6,1053,0,1053
7,759,0,755
8,599,0,593
9,372,15,352
10,1114,0,1100
11,79,0,59
12,624,0,606
13,213,0,203
14,224,0,213
15,459,13,450
16,405,0,398
17,664,0,656
18,344,0,334
19,9,6,0
20,32,8,30
21,483,0,482
22,71,0,64
23,804,0,792
24,232,0,222
25,320,0,320
26,384,0,374
27,310,0,291
28,285,0,278
29,19,2,0
30,639,0,635
31,101,0,97
32,6,22,0
33,498,0,488
34,692,0,688
35,1077,0,1067
36,136,0,127
37,571,0,568
38,2,8,0
39,710,0,694
40,532,13,522
41,722,0,710
42,0,18,0
43,270,0,269
44,160,15,151
45,1035,0,1021
46,776,0,771
47,1,14,0
48,796,0,781
49,647,0,635
