45,0,69.47199988365173,0.9999999999977778,61.41599988937378
0,0,0,0
1,2,0,0
2,4,0,0
3,8,0,0
4,10,0,4
5,15,0,14
6,17,0,1
7,18,0,0
8,23,0,19
9,25,0,7
10,30,0,24
11,35,0,20
12,36,0,16
13,37,0,27
14,41,0,28
15,42,0,22
16,44,0,25
17,46,0,46
18,47,0,28
19,48,0,45
20,49,0,31
21,50,0,48
22,55,0,41
23,60,0,42
24,62,0,53
25,67,0,56
26,72,0,52
27,74,0,61
28,75,0,73
29,79,0,75
30,81,0,80
31,85,0,76
32,88,0,87
33,89,0,86
34,94,0,88
35,98,0,88
36,99,0,85
37,102,0,95
38,107,0,104
39,109,0,105
40,112,0,104
41,113,0,96
42,117,0,101
43,122,0,112
44,127,0,110
45,131,0,125
46,132,0,117
47,136,0,130
48,138,0,130
49,139,0,124
