46,0,27.075000047683716,0.9999999999978261,21.73099994659424
0,0,0,0
1,1,0,0
2,6,0,5
3,8,0,0
4,13,0,1
5,15,0,12
6,16,0,0
7,17,0,1
8,18,0,6
9,21,0,6
10,24,0,16
11,27,0,13
12,29,0,28
13,34,0,24
14,39,0,39
15,43,0,27
16,44,0,30
17,46,0,30
18,50,0,42
19,51,0,45
20,54,0,41
21,59,0,41
22,60,0,46
23,65,0,58
24,68,0,49
25,73,0,59
26,75,0,66
27,80,0,75
28,81,0,66
29,85,0,71
30,88,0,73
31,91,0,73
32,93,0,79
33,98,0,87
34,101,0,93
35,105,0,100
36,106,0,92
37,110,0,94
38,111,0,98
39,112,0,111
40,113,0,111
41,114,0,103
42,115,0,106
43,120,0,115
44,122,0,109
45,123,0,109
46,124,0,123
47,128,0,115
48,131,0,113
49,135,0,128
