45,0,26.107999801635742,0.9999999999977778,20.789000034332275
0,0,0,0
1,5,0,0
2,7,0,0
3,9,0,0
4,14,0,0
5,15,0,11
6,19,0,9
7,20,0,16
8,22,0,3
9,25,0,20
10,27,0,11
11,29,0,24
12,31,0,20
13,32,0,26
14,33,0,26
15,37,0,27
16,39,0,35
17,40,0,39
18,41,0,29
19,44,0,29
20,49,0,38
21,53,0,35
22,56,0,55
23,60,0,45
24,62,0,48
25,64,0,49
26,67,0,51
27,70,0,54
28,73,0,63
29,78,0,66
30,79,0,72
31,81,0,63
32,83,0,68
33,84,0,84
34,88,0,85
35,90,0,78
36,94,0,84
37,95,0,89
38,99,0,92
39,103,0,103
40,106,0,101
41,108,0,96
42,109,0,108
43,114,0,107
44,117,0,97
45,121,0,106
46,122,0,108
47,126,0,118
48,131,0,130
49,134,0,133
