34,1,9.271999835968018,0.0,6.0959999561309814
0,269,6,233
1,359,0,296
2,212,7,185
3,141,0,33
4,84,2,38
5,46,14,0
6,379,0,341
7,32,12,0
8,134,6,38
9,18,5,0
10,11,0,0
11,106,8,30
12,115,2,37
13,132,10,36
14,267,0,240
15,304,0,285
16,45,9,0
17,164,4,164
18,339,0,306
19,13,3,0
20,66,0,34
21,38,0,0
22,133,8,24
23,54,3,1
24,0,10,0
25,16,7,0
26,79,12,30
27,134,12,54
28,302,12,295
29,403,0,366
30,27,2,6
31,1195,0,1152
32,45,6,0
33,78,6,6
34,357,10,355
35,279,8,252
36,28,8,0
37,172,4,27
38,108,0,44
39,10,1,0
40,43,8,0
41,238,5,141
42,3,14,0
43,42,7,25
44,173,11,158
45,30,9,0
46,68,10,0
47,115,5,47
48,138,4,53
49,1234,0,1214
