37,1,11.438999891281128,0.0,6.952999830245972
0,512,8,499
1,1251,0,1144
2,154,0,25
3,70,8,18
4,62,14,0
5,42,9,20
6,53,2,19
7,30,6,0
8,126,12,38
9,176,6,36
10,127,4,32
11,1213,0,1175
12,0,13,0
13,216,1,197
14,353,0,253
15,53,3,17
16,31,11,0
17,193,0,169
18,154,4,43
19,242,9,219
20,12,11,0
21,26,7,0
22,95,0,35
23,57,0,39
24,120,9,33
25,55,4,5
26,501,9,474
27,456,9,446
28,49,11,0
29,155,9,32
30,106,7,0
31,319,0,293
32,11,4,0
33,118,0,25
34,477,0,470
35,11,0,0
36,63,13,29
37,1285,0,1189
38,383,0,347
39,419,0,342
40,103,4,36
41,27,12,11
42,28,2,0
43,18,2,0
44,80,3,18
45,8,7,0
46,253,4,242
47,26,4,10
48,64,1,43
49,287,0,281
