33,1,6.058000087738037,0.0,4.005000114440918
0,88,0,81
1,85,4,81
2,4,11,0
3,4,10,0
4,254,4,252
5,4,6,0
6,2,4,0
7,11,3,0
8,75,5,63
9,247,0,233
10,9,0,0
11,33,3,33
12,42,8,37
13,240,10,239
14,46,2,25
15,90,10,81
16,75,0,71
17,260,4,258
18,272,0,262
19,0,12,0
20,83,12,76
21,25,7,7
22,10,6,0
23,19,8,14
24,23,10,19
25,6,9,0
26,1,7,0
27,6,14,0
28,267,8,250
29,94,0,92
30,3,3,0
31,11,10,0
32,42,3,36
33,58,8,53
34,253,0,253
35,6,1,0
36,66,10,54
37,35,3,34
38,70,3,54
39,252,12,246
40,31,0,27
41,270,0,267
42,53,8,51
43,243,0,242
44,19,0,0
45,56,0,41
46,2,13,0
47,6,8,0
48,67,0,60
49,61,0,44
