35,0,5.325999975204468,0.8285714285690612,0.2929999828338623
0,0,4,0
1,4,0,0
2,13,0,0
3,23,0,16
4,26,3,13
5,9,3,0
6,8,0,0
7,30,14,12
8,32,0,31
9,38,5,28
10,30,0,12
11,47,0,32
12,53,0,42
13,61,0,60
14,67,2,62
15,51,0,48
16,74,0,61
17,80,0,72
18,87,3,70
19,91,0,80
20,100,0,99
21,102,0,88
22,109,0,106
23,115,9,97
24,117,0,104
25,124,0,112
26,127,11,113
27,134,0,114
28,142,0,134
29,146,7,134
30,149,14,135
31,157,3,143
32,167,0,167
33,176,1,162
34,185,0,177
35,190,0,171
36,192,10,181
37,203,0,201
38,211,0,195
39,198,0,193
