36,0,5.295000076293945,0.5555555555540119,0.2710001468658447
0,207,0,196
1,343,0,328
2,219,13,210
3,388,7,383
4,492,7,479
5,8,0,6
6,372,0,356
7,304,0,304
8,0,0,0
9,15,0,0
10,355,0,346
11,278,0,277
12,408,22,389
13,320,0,300
14,233,7,221
15,15,24,0
16,328,8,318
17,23,0,10
18,32,0,29
19,452,6,446
20,328,0,327
21,191,0,172
22,420,0,401
23,170,0,167
24,54,0,44
25,472,3,466
26,461,0,449
27,170,24,161
28,154,7,139
29,293,6,292
30,274,9,256
31,246,0,237
32,45,7,44
33,420,17,408
34,250,0,244
35,263,0,250
36,186,12,176
37,161,0,147
38,432,18,429
39,15,21,0
