32,0,10.315999984741211,0.468749999998534,0.2719998359680176
0,442,0,434
1,0,3,0
2,603,15,598
3,0,7,0
4,13,20,0
5,110,21,100
6,284,0,272
7,343,12,335
8,694,0,682
9,639,5,632
10,239,19,237
11,495,0,489
12,48,0,42
13,388,0,374
14,343,3,332
15,323,0,313
16,267,19,257
17,0,0,0
18,223,8,218
19,715,0,709
20,627,0,619
21,529,4,526
22,0,23,0
23,749,0,744
24,134,7,123
25,378,0,358
26,205,8,199
27,14,0,0
28,409,0,391
29,564,0,545
30,14,3,0
31,163,16,163
32,17,12,0
33,191,4,187
34,465,14,452
35,101,0,83
36,84,0,81
37,126,8,108
38,679,0,676
39,110,4,100
