31,1,116.08999991416931,0.0,35.871999740600586
0,386,0,377
1,20,7,0
2,327,0,327
3,355,0,355
4,249,0,248
5,286,0,282
6,298,0,284
7,11,1,0
8,670,0,659
9,18,12,0
10,907,0,894
11,405,0,390
12,926,0,919
13,49,1,30
14,423,0,410
15,453,0,445
16,4,0,0
17,480,1,477
18,521,0,519
19,560,0,551
20,596,0,589
21,628,0,626
22,653,0,648
23,65,1,62
24,0,13,0
25,0,11,0
26,708,0,691
27,716,0,706
28,732,0,720
29,0,4,0
30,11,4,0
31,507,0,503
32,612,11,605
33,769,0,757
34,784,0,772
35,824,1,810
36,854,0,840
37,885,0,870
38,5,9,0
39,756,0,753
