33,1,362.3349997997284,0.0,152.91400003433228
0,692,0,680
1,111,13,102
2,12,0,0
3,1000,0,996
4,50,0,44
5,0,20,0
6,60,0,43
7,615,14,600
8,1,6,0
9,498,6,486
10,26,14,6
11,641,6,629
12,177,6,174
13,440,0,432
14,215,0,205
15,233,0,232
16,252,0,236
17,373,11,368
18,5,3,0
19,1026,0,1007
20,594,6,594
21,346,0,344
22,380,0,374
23,410,0,406
24,75,6,67
25,310,6,292
26,324,0,309
27,470,0,467
28,555,6,542
29,337,13,317
30,144,6,126
31,677,6,658
32,665,0,661
33,127,16,110
34,289,0,289
35,23,6,6
36,2,2,0
37,10,16,0
38,14,19,0
39,524,0,513
