36,1,94.8439998626709,0.0,39.30200004577637
0,605,0,598
1,42,0,38
2,67,0,65
3,82,0,62
4,132,0,112
5,661,0,648
6,15,0,5
7,194,9,177
8,166,0,151
9,195,0,189
10,217,0,197
11,227,0,211
12,256,0,252
13,267,0,260
14,290,0,275
15,14,8,0
16,12,10,1
17,2,7,0
18,332,0,326
19,0,8,0
20,370,0,350
21,401,0,394
22,434,0,420
23,465,0,445
24,503,1,503
25,18,12,9
26,528,2,510
27,550,0,545
28,518,0,516
29,60,4,48
30,573,0,570
31,643,0,630
32,308,0,305
33,35,5,17
34,104,5,91
35,882,0,873
36,7,0,0
37,835,2,821
38,872,0,857
39,583,0,577
