13,0,58.276999950408936,0.27467536591515335,6.698000192642212
0,39,0,0
1,8,0,0
7,8,0,0
9,7,0,0
12,7,0,0
17,4,0,0
20,6,0,0
26,8,0,0
30,6,0,0
35,7,0,0
38,8,0,0
40,7,0,0
48,6,0,0
2,17,0,0
3,0,1,0
4,8,8,0
5,6,5,0
6,4,7,0
8,15,6,0
10,21,9,0
11,6,12,0
13,2,12,0
14,5,15,0
15,10,5,0
16,10,0,0
18,0,4,0
19,25,0,0
21,4,0,0
22,14,17,0
23,0,19,0
24,11,12,0
25,2,1,0
27,0,14,0
28,0,3,0
29,29,12,0
31,18,21,0
32,8,7,0
33,29,9,0
34,14,3,0
36,10,14,0
37,0,0,0
39,20,18,0
41,7,20,0
42,28,21,0
43,7,19,0
44,0,20,0
45,0,23,0
46,7,1,0
47,5,19,0
49,2,2,0
