14,1,10.035000085830688,0.0,2.805999994277954
0,23,0,5
2,8,0,0
4,4,0,0
6,7,0,0
11,7,0,1
14,5,0,0
18,6,0,0
19,4,0,0
22,8,0,0
23,5,0,2
24,6,0,0
34,8,0,0
41,6,0,0
42,4,0,2
1,2,14,0
3,9,5,0
5,2,10,0
7,3,14,0
8,14,22,0
9,0,4,0
10,0,24,0
12,3,12,0
13,8,17,0
15,0,12,0
16,8,13,0
17,1,9,0
20,2,5,0
21,13,8,0
25,2,21,0
26,4,0,0
27,0,2,0
28,16,0,0
29,18,18,0
30,5,13,0
31,1,5,0
32,13,11,0
33,3,15,0
35,7,5,0
36,1,0,0
37,1,21,0
38,12,13,0
39,5,19,0
40,9,0,0
43,0,5,0
44,1,16,0
45,0,0,0
46,1,15,0
47,5,4,0
48,7,6,0
49,0,17,0
