15,0,75.60599994659424,0.15999999999893325,23.301000118255615
1,185,0,0
2,5,0,0
4,4,0,0
6,4,0,0
15,4,0,0
18,5,0,0
24,5,0,0
28,4,0,0
29,3,0,0
30,5,0,0
31,4,0,0
33,5,0,0
44,4,0,0
45,4,0,0
49,3,0,0
0,8,11,0
3,108,7,0
5,26,8,0
7,45,7,0
8,96,13,0
9,18,0,0
10,0,2,0
11,70,0,0
12,74,2,0
13,96,5,0
14,27,0,0
16,45,5,0
17,0,11,0
19,13,8,0
20,20,10,0
21,38,9,0
22,109,11,0
23,39,12,0
25,0,8,0
26,47,2,0
27,78,7,0
32,75,12,0
34,0,3,0
35,22,3,0
36,23,9,0
37,142,4,0
38,63,13,0
39,18,14,0
40,42,11,0
41,97,0,0
42,0,7,0
43,11,2,0
46,68,5,0
47,55,10,0
48,82,10,0
