39,1,153.9850001335144,0.0,98.78099989891052
0,212,0,210
1,28,0,15
2,680,0,676
3,260,7,260
4,297,0,283
5,19,7,0
6,199,8,194
7,514,9,507
8,545,0,532
9,756,0,752
10,1079,0,1060
11,661,0,658
12,0,0,0
13,54,1,40
14,179,10,173
15,792,0,785
16,473,0,457
17,400,8,397
18,149,0,137
19,425,0,418
20,357,0,348
21,647,0,646
22,574,0,556
23,701,0,690
24,0,8,0
25,10,0,0
26,285,0,279
27,6,13,0
28,483,0,477
29,450,0,430
30,8,14,0
31,0,5,0
32,18,12,0
33,249,0,235
34,436,0,424
35,8,10,0
36,218,4,212
37,1138,0,1138
38,101,0,83
39,8,6,0
40,741,0,735
41,324,12,319
42,391,5,383
43,116,5,98
44,614,12,612
45,1058,0,1039
46,16,4,0
47,82,0,75
48,597,0,592
49,1109,10,1093
