40,1,197.18899989128113,0.0,89.35400009155273
0,48,0,47
1,352,4,349
2,455,4,447
3,429,4,421
4,239,0,228
5,9,2,0
6,484,7,476
7,0,10,0
8,513,0,509
9,1006,12,989
10,231,0,229
11,628,9,623
12,371,4,361
13,1048,4,1045
14,277,7,265
15,6,12,0
16,10,4,0
17,322,0,306
18,14,13,0
19,8,9,0
20,20,10,0
21,983,0,972
22,85,0,81
23,588,9,569
24,1055,9,1044
25,1046,12,1045
26,469,4,465
27,442,0,430
28,151,4,139
29,19,0,0
30,140,8,124
31,615,9,603
32,1053,7,1049
33,107,4,102
34,203,0,199
35,69,0,61
36,408,0,391
37,302,0,284
38,117,0,113
39,554,9,540
40,1058,0,1046
41,524,0,521
42,44,9,31
43,536,0,531
44,1018,0,1012
45,12,1,0
46,1,6,0
47,188,5,173
48,57,0,43
49,66,12,56
