36,1,15.138000249862671,0.0,9.921000003814697
0,8,0,0
1,84,0,79
2,46,9,35
3,3,5,0
4,7,0,0
5,31,0,27
6,2,5,0
7,61,0,57
8,54,8,35
9,52,0,47
10,23,0,7
11,94,0,89
12,2,9,0
13,22,12,16
14,88,0,81
15,1,11,0
16,106,0,102
17,102,0,101
18,20,0,8
19,8,9,0
20,48,8,37
21,103,0,85
22,57,0,56
23,100,0,85
24,25,0,11
25,13,0,0
26,5,11,0
27,5,12,0
28,2,0,0
29,131,0,119
30,35,9,28
31,96,0,78
32,79,0,64
33,63,8,63
34,92,0,89
35,27,0,15
36,16,0,6
37,72,0,66
38,80,0,73
39,17,0,17
40,98,1,93
41,2,2,0
42,41,11,40
43,0,12,0
44,37,0,17
45,7,9,0
46,132,0,118
47,67,0,59
48,76,0,75
49,86,0,85
