42,1,65.25399994850159,0.0,45.01300024986267
0,3,12,0
1,355,0,335
2,621,0,613
3,196,4,189
4,304,4,293
5,149,0,129
6,11,9,0
7,603,4,586
8,0,11,0
9,429,0,417
10,190,3,174
11,49,0,38
12,182,9,162
13,214,3,208
14,162,0,159
15,8,4,0
16,68,0,53
17,111,4,98
18,15,12,0
19,237,0,227
20,364,0,352
21,131,3,116
22,0,0,0
23,599,0,596
24,337,4,324
25,87,0,86
26,579,0,563
27,314,0,309
28,404,0,387
29,35,0,30
30,384,0,366
31,621,9,611
32,326,0,313
33,24,0,16
34,22,9,8
35,286,11,283
36,7,0,0
37,127,0,112
38,178,0,165
39,228,0,227
40,207,0,201
41,620,4,615
42,409,0,389
43,92,11,91
44,290,0,275
45,610,0,591
46,253,0,244
47,571,0,555
48,269,0,249
49,4,6,0
