41,1,68.83399987220764,0.0,48.901999950408936
0,6,10,0
1,288,0,274
2,66,0,64
3,538,0,522
4,543,4,536
5,326,0,321
6,626,9,626
7,383,0,372
8,3,12,0
9,568,0,567
10,551,0,541
11,513,1,498
12,101,5,97
13,222,0,204
14,253,11,239
15,346,0,327
16,254,1,243
17,15,0,0
18,29,0,21
19,134,0,130
20,73,0,57
21,150,6,150
22,97,0,92
23,4,0,0
24,117,0,115
25,573,0,561
26,617,12,609
27,46,0,29
28,20,6,0
29,607,0,607
30,270,0,261
31,89,4,71
32,312,0,304
33,593,0,590
34,13,4,0
35,182,0,175
36,7,13,0
37,163,0,160
38,528,0,527
39,294,0,289
40,240,5,228
41,213,0,212
42,374,0,363
43,15,6,0
44,631,0,623
45,522,3,504
46,10,14,0
47,193,0,187
48,366,6,346
49,291,6,277
