38,1,13.687999963760376,0.0,9.198999881744385
0,97,0,78
1,142,14,139
2,36,0,31
3,5,0,0
4,40,0,23
5,107,0,99
6,52,0,47
7,11,0,0
8,104,0,101
9,67,0,52
10,7,10,0
11,152,0,141
12,2,9,0
13,79,0,72
14,69,12,63
15,88,0,82
16,49,0,48
17,62,0,55
18,70,0,57
19,150,0,145
20,10,3,0
21,75,0,72
22,83,0,67
23,32,0,32
24,50,0,45
25,15,0,0
26,93,0,74
27,58,0,42
28,54,0,36
29,145,0,144
30,91,0,77
31,44,0,29
32,20,0,12
33,27,0,21
34,141,0,121
35,100,0,95
36,10,10,0
37,1,6,0
38,6,4,0
39,5,5,0
40,78,0,60
41,0,0,0
42,86,13,86
43,77,0,72
44,22,14,18
45,99,8,97
46,3,4,0
47,85,0,84
48,143,0,126
49,38,0,22
