32,1,20.243000030517578,0.0,13.441999912261963
0,184,0,166
1,440,12,440
2,6,0,0
3,9,10,0
4,290,0,274
5,23,0,22
6,30,0,29
7,219,0,211
8,49,0,31
9,304,0,289
10,167,0,156
11,63,0,52
12,178,0,161
13,159,0,141
14,315,0,310
15,201,0,192
16,88,0,76
17,0,4,0
18,11,6,0
19,117,0,100
20,38,9,32
21,2,0,0
22,149,6,140
23,101,0,88
24,134,0,119
25,5,9,0
26,109,7,97
27,174,0,171
28,11,0,0
29,3,10,0
30,276,0,268
31,440,6,428
32,435,9,432
33,75,0,70
34,271,0,271
35,252,10,248
36,30,6,30
37,235,0,225
38,57,0,47
39,439,0,432
