33,1,65.67599964141846,0.0,42.9379997253418
0,623,2,609
1,918,0,908
2,708,0,691
3,689,0,680
4,482,1,463
5,861,0,855
6,403,0,393
7,9,0,0
8,907,14,901
9,916,13,911
10,799,0,795
11,232,3,221
12,660,0,657
13,11,8,0
14,0,12,0
15,299,0,279
16,199,7,190
17,734,0,724
18,18,6,0
19,13,13,0
20,448,7,446
21,541,0,534
22,837,8,820
23,573,0,565
24,65,0,56
25,361,1,344
26,371,0,357
27,393,4,380
28,20,11,0
29,563,1,549
30,761,0,753
31,893,0,880
32,269,3,268
33,505,0,488
34,648,1,629
35,609,0,595
36,321,5,302
37,853,9,853
38,6,3,0
39,417,0,409
